filename, bicycle, car, dog, person
FLIR_04379_jpeg.rf.90279acb3e082ff1dcc762c747103579.jpg, 0, 0, 0, 0
FLIR_04650_jpeg.rf.902b3252406748edeb80d56766f178ae.jpg, 0, 1, 0, 1
FLIR_10174_jpeg.rf.90265493cccebce3c5619e5dc274e8e4.jpg, 1, 1, 0, 1
person_99-00819659233093_Tue-Dec-14-12-54-54-2021_jpg.rf.901a618adb38793ad3657f0439ac2608.jpg, 0, 0, 0, 1
FLIR_06057_jpeg.rf.902f2bd94a99c51720a02996c641a3cb.jpg, 0, 0, 0, 1
car_99-47646856307983_Mon-Dec-13-16-10-16-2021_jpg.rf.9031255b5252b4fb7a1e2955f14124da.jpg, 0, 1, 0, 0
FLIR_03797_jpeg.rf.9039bd96c5107ea4c88a527e16c710e7.jpg, 0, 1, 0, 1
FLIR_07293_jpeg.rf.9034bdd69164a136cd31ed2c47733ef6.jpg, 0, 1, 0, 0
FLIR_02940_jpeg.rf.8fb26b5766a02e999222f38f073812fb.jpg, 1, 1, 0, 1
FLIR_08199_jpeg.rf.902ab2475e9345f2d97fbbb01e9f9732.jpg, 0, 1, 0, 1
FLIR_05534_jpeg.rf.9041362ae8b092f248a037ece0f5abca.jpg, 0, 1, 0, 1
TFront-North-11-45-32-64-18996_jpg.rf.903adc936c652f05bca2e2c4de5649bb.jpg, 0, 0, 0, 1
FLIR_07280_jpeg.rf.903419b4aafb1973a321a812dbf08ebe.jpg, 0, 1, 0, 1
FLIR_03902_jpeg.rf.903f7bd546460dc799215818486a325f.jpg, 1, 1, 0, 1
FLIR_10089_jpeg.rf.904e37d425124556badb7f275b64df02.jpg, 0, 1, 0, 1
person_97-5116491317749_Fri-Nov-26-08-44-27-2021_jpg.rf.903b0c80381b0d82c914413090c3745c.jpg, 0, 0, 0, 1
FLIR_05924_jpeg.rf.903ea479c4576874a298901d7f43b5e9.jpg, 0, 1, 0, 0
FLIR_10137_jpeg.rf.903c0b4826091a30767ea33fb199b84f.jpg, 1, 1, 0, 1
TFront-South-12-59-56-71-04173_jpg.rf.9026b0b8a8d5e98419250f34ca7acf31.jpg, 0, 1, 0, 1
FLIR_08983_jpeg.rf.9045ec6fa5e552e101178a2f6b351ea6.jpg, 0, 1, 0, 1
TFront-North-11-36-12-49-18156_jpg.rf.9045e9a89ee8d8ebbc8e24f8298a76b7.jpg, 0, 0, 0, 1
FLIR_03395_jpeg.rf.90546d1671b49e430e3f4f6ecba4cb3c.jpg, 0, 1, 0, 1
FLIR_07277_jpeg.rf.905b9e65ee8500fa0aae4a38698427c5.jpg, 0, 1, 0, 0
car_98-96673560142517_Sat-Nov-27-15-49-23-2021_jpg.rf.90549d1bc43fca606fc25bb555d17977.jpg, 0, 1, 0, 0
FLIR_03994_jpeg.rf.9042b762d38a27cd438df291e71bece2.jpg, 0, 1, 0, 1
FLIR_09761_jpeg.rf.9051af8a4000ea678f32069a103d10b3.jpg, 1, 1, 0, 1
FLIR_05744_jpeg.rf.9062d019cfc8cea4089d66deecaa0618.jpg, 0, 1, 1, 1
person_99-57603812217712_Sat-Dec-11-10-12-56-2021_jpg.rf.90437fd2213f9566bebc434f0e19da7d.jpg, 0, 0, 0, 1
FLIR_01382_jpeg.rf.90629806217a5c5e7ada13b8d530c9fd.jpg, 0, 0, 0, 0
FLIR_09936_jpeg.rf.9065180622a7c827c3ed0660d21cc8b2.jpg, 0, 1, 0, 1
FLIR_03111_jpeg.rf.9057c0fa93bb5437ae1a007a4e38b560.jpg, 1, 1, 0, 1
FLIR_00655_jpeg.rf.903a1757a27ad689ca8c327344ab164e.jpg, 0, 0, 0, 0
FLIR_04682_jpeg.rf.9066a9fe28f70fc87c1fbd59a9240756.jpg, 0, 0, 1, 1
FLIR_04837_jpeg.rf.9070c3053e9bdd3e1775914c1a30ecd6.jpg, 1, 1, 0, 1
TSide09-28-13-31-04812_jpg.rf.9046a789927594a99c55ae0a735ce56b.jpg, 0, 0, 0, 1
FLIR_06178_jpeg.rf.907510831a388d00fadee07f76421fbb.jpg, 0, 1, 0, 1
FLIR_02982_jpeg.rf.90708fd2b79f01d1c96d742ba44c53a8.jpg, 0, 1, 0, 1
TFront-North-11-51-01-13-19294_jpg.rf.9047ae777ddc44af6faebf0cc256c1d6.jpg, 0, 0, 0, 1
TFront-North-11-19-28-53-17073_jpg.rf.906a9b74a144dfe7a0f8bd9a1512850a.jpg, 0, 0, 0, 1
FLIR_00150_jpeg.rf.90769757f9d723af0b2e7bcc6c2df2b3.jpg, 0, 0, 0, 0
TFront-South-09-31-06-09-04453_jpg.rf.907873e1916ec43287b75528e7b62404.jpg, 0, 0, 0, 1
FLIR_06167_jpeg.rf.9079574157e966854c6a0c7f2d14fc04.jpg, 0, 1, 0, 1
FLIR_05271_jpeg.rf.90825383fd204c2379ec54e66341e442.jpg, 0, 1, 0, 1
FLIR_09295_jpeg.rf.9088e8e987a4d2373e39efddfc1f902e.jpg, 1, 1, 0, 1
TFront-South-09-31-07-29-04459_jpg.rf.9083eb6fff015507ae86236de5815642.jpg, 0, 0, 0, 1
FLIR_10059_jpeg.rf.909d3ddec9d6d4b69728425cffd2a11b.jpg, 0, 1, 0, 0
person_99-88617897033691_Mon-Dec-13-08-25-26-2021_jpg.rf.90894cea59695bf01f09cafbf8434714.jpg, 0, 0, 0, 1
FLIR_06106_jpeg.rf.90968ed86cdc6a810f9b578a215b9ad2.jpg, 0, 1, 0, 1
FLIR_07196_jpeg.rf.909e2f84b8327c980f527b79078cd7d5.jpg, 0, 1, 0, 0
FLIR_08245_jpeg.rf.908be1fdfc0092dc905ceff3404f96c2.jpg, 0, 0, 0, 1
person_98-94702434539795_Sun-Nov-28-21-44-00-2021_jpg.rf.908cebe5906d5e87ba450dfae45be456.jpg, 0, 0, 0, 1
FLIR_05980_jpeg.rf.907e316f03d0c505766f4f4a19c5ee1a.jpg, 0, 1, 0, 1
FLIR_05538_jpeg.rf.90a1529032716a8e10f5aed8e0247d29.jpg, 0, 1, 0, 1
FLIR_00206_jpeg.rf.909e6d6001e644ab09d5a27bda8e17db.jpg, 0, 0, 0, 0
TFront-North-11-02-35-02-15515_jpg.rf.908ba66229b81b4fc03ba0d179668c26.jpg, 0, 0, 0, 1
person_98-41687083244324_Sun-Dec-12-15-39-53-2021_jpg.rf.9095e4e319631227a4967afdf3d40e4e.jpg, 0, 0, 0, 1
person_98-42144250869751_Tue-Dec-14-08-20-20-2021_jpg.rf.909e150efdcedea4948978a77a86cbc0.jpg, 0, 0, 0, 1
FLIR_07186_jpeg.rf.90a9f5f12ae13e7c5895b60435e81f4d.jpg, 0, 1, 0, 0
FLIR_04530_jpeg.rf.90797f311c8ea157ec839b21fa29e266.jpg, 0, 1, 0, 0
person_99-8120367527008_Sun-Nov-28-21-41-45-2021_jpg.rf.908cd45d7047b9d802aa2e2383edfc66.jpg, 0, 0, 0, 1
FLIR_03013_jpeg.rf.90abb1ec47b05a9e333a07922c36f1d6.jpg, 0, 1, 0, 1
FLIR_08176_jpeg.rf.908b86c787ae19bb9589c599bb4e4564.jpg, 0, 1, 0, 1
car_99-97887015342712_Thu-Nov-25-21-24-57-2021_jpg.rf.909486f6c15b60c9e51416c14e799b3c.jpg, 0, 1, 0, 0
FLIR_08976_jpeg.rf.90acbe1fc62ae098846a317a6e4854fd.jpg, 0, 1, 0, 1
FLIR_00291_jpeg.rf.90aea39c7c774087250e827d69a2dc79.jpg, 0, 1, 0, 0
car_97-89566397666931_Wed-Nov-24-20-47-44-2021_jpg.rf.90ad26e5ae2fe74f9522158b440dcb13.jpg, 0, 1, 0, 0
FLIR_05745_jpeg.rf.908a324419317c332f096caac62b0326.jpg, 0, 1, 1, 1
FLIR_05129_jpeg.rf.90a7369fdb9c940dfc57f3934618384b.jpg, 0, 1, 0, 1
FLIR_02129_jpeg.rf.90b822108b76ff10a0f94d4c9787f9fc.jpg, 0, 1, 0, 1
car_98-1298565864563_Tue-Nov-23-14-21-55-2021_jpg.rf.90bdef53364411c8effc920f336555fe.jpg, 0, 1, 0, 0
FLIR_01825_jpeg.rf.90b0f469b1488932f2e76ba396605f9f.jpg, 1, 1, 0, 1
FLIR_03442_jpeg.rf.90c3796a509f2b12528652407f82e7bc.jpg, 0, 1, 0, 1
FLIR_03409_jpeg.rf.90ccf8c00d781e5cee9efa0596279959.jpg, 0, 1, 0, 1
TBack_South-13-35-24-20-00493_jpg.rf.90c5fbd1a0ddc31fc5de241a9dc52b3d.jpg, 0, 0, 0, 1
FLIR_06765_jpeg.rf.903a4ca31669cb47e104dc840fbc41d5.jpg, 1, 1, 0, 1
FLIR_00321_jpeg.rf.90ade52f2770d559fb0a2fce9a4036f1.jpg, 0, 1, 0, 0
TFront-North-11-34-30-36-17918_jpg.rf.90c7bf19d050c63e49e9c33c61ce1704.jpg, 0, 0, 0, 1
FLIR_05898_jpeg.rf.90c437dd54e7c3a9cb53b6f702865c93.jpg, 0, 1, 0, 1
FLIR_07128_jpeg.rf.90d01cbf2f29bcb6535731dfff39a9b5.jpg, 0, 1, 0, 1
FLIR_01274_jpeg.rf.90d2c1371ad083e47b45f1b8f9cb476a.jpg, 0, 0, 0, 0
person_98-46391081809998_Sat-Nov-27-20-41-23-2021_jpg.rf.90cf607f9ab23e0a23b38a323e2a6221.jpg, 0, 0, 0, 1
TFront-North-11-37-55-18-18368_jpg.rf.90dc71587578eae58443ba7791e249d5.jpg, 0, 0, 0, 1
FLIR_09144_jpeg.rf.90a44135c63bdd2be86f885d6159c6a9.jpg, 0, 1, 0, 1
Back20-11-12_12-10-58-95_00106_jpg.rf.90d791e6dbad828ef7bbe8452b068c1f.jpg, 0, 0, 0, 1
FLIR_04651_jpeg.rf.90dd77d3ae673dae9b35ef466eba6c4b.jpg, 0, 1, 0, 1
FLIR_10014_jpeg.rf.90c8ce8187662d446584b8420351c76a.jpg, 0, 1, 0, 0
person_97-21782803535461_Sun-Dec-12-13-12-24-2021_jpg.rf.90ccbccbb44649c2726390997b4e5c41.jpg, 0, 0, 0, 1
FLIR_01632_jpeg.rf.90c27a25eeec684fbc0a53ffc04a8f79.jpg, 0, 0, 0, 0
TFront-North-11-17-25-19-16798_jpg.rf.90d4e257b5f984150acadc366a25f3ef.jpg, 0, 0, 0, 1
person_98-93848896026611_Sun-Dec-12-16-20-14-2021_jpg.rf.90d6dbb0b64036f163793ded0a049833.jpg, 0, 0, 0, 1
FLIR_03963_jpeg.rf.90e3f1c332f613353d90226e200d794c.jpg, 0, 0, 0, 1
TBack_South-17-04-02-72-00374_jpg.rf.90d614bcdffe09622779e5be55a83381.jpg, 0, 0, 0, 1
FLIR_02446_jpeg.rf.90dce0d035366768107d7a292c551717.jpg, 1, 1, 0, 1
FLIR_06085_jpeg.rf.90db97a249b24e3a6618b642e3a0e240.jpg, 0, 1, 0, 1
FLIR_05752_jpeg.rf.90d416a6f2947b8c63b558de15f2a1ec.jpg, 0, 1, 0, 1
FLIR_00120_jpeg.rf.90dd0c7775a557898baec7b6e1a033cc.jpg, 0, 1, 0, 0
FLIR_03536_jpeg.rf.90de434c0dc6282d44e58284234f40d6.jpg, 0, 1, 0, 0
person_97-10727334022522_Sun-Nov-28-11-36-19-2021_jpg.rf.90e84a875e930a8a382137fedf4a6bc0.jpg, 0, 0, 0, 1
FLIR_09910_jpeg.rf.90d7d3e93455885eb747136bba18f265.jpg, 0, 1, 0, 1
TFront-North-11-19-30-13-17081_jpg.rf.90d724fddbc4c777b1e9e66f4bdf974e.jpg, 0, 0, 0, 1
FLIR_01998_jpeg.rf.90dc76d007f599efd00e8fcb9f540f81.jpg, 1, 1, 0, 1
person_99-58222508430481_Mon-Dec-13-09-38-06-2021_jpg.rf.90e69ddb09863cd204d91b97363090ac.jpg, 0, 0, 0, 1
Side220-11-10_16-23-11-58_00013_jpg.rf.90ec60f903cf8e0bb868e217406c7d91.jpg, 0, 0, 0, 1
FLIR_10079_jpeg.rf.90c93e4e9db4d21657266c6b5e838b9e.jpg, 0, 1, 0, 1
FLIR_01111_jpeg.rf.90e2e94fc8b8bcb5f1b4f7baa0828df4.jpg, 0, 0, 0, 0
Side120-11-12_12-31-56-71_00024_jpg.rf.90ee1f4e47f1f3d13dad6b8af4e502d3.jpg, 0, 0, 0, 1
FLIR_00725_jpeg.rf.90ed1e8619cbba053e4cd8e47b8bdc50.jpg, 0, 1, 0, 0
Front-20-11-12_12-58-33-36_00185_jpg.rf.90f5f170456a5ac15d7c2135963f45ef.jpg, 0, 0, 0, 1
FLIR_09742_jpeg.rf.90f8e8efcf6bf181c1c28e8663e0b7b1.jpg, 1, 1, 0, 1
FLIR_09248_jpeg.rf.90e91e5bef927fddea6c3eb21a36f060.jpg, 0, 1, 0, 1
car_98-97496700286865_Tue-Nov-23-19-12-15-2021_jpg.rf.90f3d2f5021b84f82578e08619b845d2.jpg, 0, 1, 0, 0
FLIR_02045_jpeg.rf.90fdf3f9178526986f92b086cef19954.jpg, 0, 1, 0, 0
FLIR_04226_jpeg.rf.90fde806cf57f0d8f714464d923e97b2.jpg, 0, 1, 0, 1
TFront-North-11-39-48-73-18586_jpg.rf.90fd9a3929cf1d7d5fe7cc988f7b69e9.jpg, 0, 0, 0, 1
person_99-3559181690216_Mon-Dec-13-10-17-57-2021_jpg.rf.9106d2877bef250837b61901f3c4a547.jpg, 0, 1, 0, 1
FLIR_05639_jpeg.rf.90edcbf7fd45a4f00f37ff56e59a382f.jpg, 0, 1, 0, 1
FLIR_08432_jpeg.rf.910194ebd2bd5d09967c8822afd52b34.jpg, 0, 1, 0, 1
Front-20-11-12_08-07-24-05_00055_jpg.rf.911e15c2276f62d6bd5e9c964bdc0f9a.jpg, 0, 0, 0, 1
FLIR_07378_jpeg.rf.910c549e0845b8ff986a33bb17d8bc52.jpg, 0, 1, 0, 1
FLIR_04027_jpeg.rf.91157e589b6c735bc30edae394b75150.jpg, 0, 1, 0, 1
FLIR_08013_jpeg.rf.9119885af62f5c96afd4ed04bc3dcc0e.jpg, 1, 0, 0, 1
FLIR_02439_jpeg.rf.9114265397d4d0a6b281718b7955e861.jpg, 1, 1, 0, 1
FLIR_09115_jpeg.rf.9106ef8261e9f44dac081426090ee172.jpg, 0, 1, 0, 1
FLIR_09737_jpeg.rf.910f90624da7534bb6470ea791a247f4.jpg, 1, 1, 0, 1
FLIR_10224_jpeg.rf.91223f80dbd4e7c28d9e9cab00b6fae3.jpg, 1, 1, 0, 1
FLIR_09709_jpeg.rf.911389219a361aa4f4caf3ad314e934e.jpg, 0, 1, 0, 1
FLIR_04021_jpeg.rf.911060351edbe353770697276a131dd9.jpg, 0, 1, 0, 1
FLIR_08728_jpeg.rf.91185c8019f340bd7ecdde3a22c966f3.jpg, 0, 1, 0, 1
TBack_South-17-21-59-31-00839_jpg.rf.91075bba7c0ad49cf07b37374cd0d5a1.jpg, 0, 0, 0, 1
FLIR_10131_jpeg.rf.9130d4c79d8d9edffd05133a9c218850.jpg, 0, 1, 0, 1
FLIR_08262_jpeg.rf.912551df4456b998a5f4f6bcd8e34d44.jpg, 0, 1, 0, 1
FLIR_01497_jpeg.rf.9130524065180032e04b560fabab4076.jpg, 0, 1, 0, 0
car_99-92127418518066_Tue-Nov-23-18-35-22-2021_jpg.rf.91255f3721349ae01328ae3fef46ab8d.jpg, 0, 1, 0, 0
FLIR_03488_jpeg.rf.91112b6c0cc190ffe92cc50c534cecdf.jpg, 0, 0, 0, 0
FLIR_00397_jpeg.rf.911a3840c7899ab165545f6cea7a0e94.jpg, 0, 1, 0, 0
person_97-70205020904541_Thu-Nov-25-15-37-16-2021_jpg.rf.9129947051f56367bdb7426b5a88db39.jpg, 0, 0, 0, 1
TBack_North-09-40-06-88-01957_jpg.rf.91314dbfbe6b2ab738823955205eaf7d.jpg, 0, 0, 0, 1
FLIR_05441_jpeg.rf.9126bda942254768ac6e0cb9b4194ef0.jpg, 1, 1, 0, 1
person_99-72198009490967_Tue-Dec-14-12-54-14-2021_jpg.rf.9123808839f9353149758996f0241dc4.jpg, 0, 0, 0, 1
FLIR_03467_jpeg.rf.91368dffc13ea822e851fc085875b464.jpg, 0, 1, 0, 0
person_99-6900737285614_Sat-Dec-11-15-02-09-2021_jpg.rf.9138239ba06439f626cfe0937965fee4.jpg, 0, 0, 0, 1
FLIR_07997_jpeg.rf.9131fe5bc20f83dfe64fa26fa23f0606.jpg, 0, 0, 0, 1
FLIR_10207_jpeg.rf.9120a7a81f96c8a0ebd2cffe71b4c75f.jpg, 1, 1, 0, 1
FLIR_04319_jpeg.rf.9138c0c399e18497540ea157a9bf1d5b.jpg, 0, 0, 0, 0
Back20-11-08_15-03-25-41_00021_jpg.rf.913e54b32098fd200244d1a4c9f5c123.jpg, 0, 0, 0, 1
FLIR_02629_jpeg.rf.914001c11404a776ec5d1ed4c1d96f49.jpg, 1, 1, 0, 1
FLIR_00065_jpeg.rf.913b241044a3eeeb573dedd8b10f8ef6.jpg, 0, 1, 0, 0
TBack_South-10-35-31-43-11371_jpg.rf.9142dc9f8a7a1c8306022bc177372645.jpg, 0, 0, 0, 1
FLIR_05702_jpeg.rf.91349edc18e0fd8d776375fb3e5ad640.jpg, 0, 1, 0, 1
FLIR_09984_jpeg.rf.91412cb708c1dd6db71fee26df634f8a.jpg, 0, 1, 0, 1
Front-20-11-12_07-02-55-72_00023_jpg.rf.91467a104f7e6be065fc4435efd75e22.jpg, 0, 0, 0, 1
FLIR_02700_jpeg.rf.914497406888996797dbd23908024fa2.jpg, 1, 1, 0, 1
FLIR_09515_jpeg.rf.9146734f5a0522db1afedcc5cafef7ef.jpg, 0, 1, 0, 1
FLIR_05715_jpeg.rf.91470e121553dd9a5ebf58eeda085d40.jpg, 0, 1, 0, 0
FLIR_02392_jpeg.rf.9144f0f00008e69b158b045a37522eaa.jpg, 0, 1, 0, 0
FLIR_03858_jpeg.rf.9147f6b5e82aaacb488bada10dbc22cf.jpg, 0, 1, 0, 1
FLIR_09074_jpeg.rf.9148de750a535c3ff439561a6aa810e0.jpg, 0, 1, 0, 1
FLIR_07667_jpeg.rf.913ea5772cfdbf3887fd2d93020a3d83.jpg, 0, 1, 0, 1
FLIR_00081_jpeg.rf.914c4be4626c4f84e51f1da8298b7fea.jpg, 0, 0, 0, 0
car_99-19841289520264_Sat-Dec-11-12-16-15-2021_jpg.rf.9151a3171911e6ea8edd25646885988f.jpg, 0, 1, 0, 0
FLIR_05857_jpeg.rf.914b6af9d9558c065a0028cbfddb6e3c.jpg, 0, 1, 0, 1
FLIR_03774_jpeg.rf.913cea6839c71071e53318abe3d7afa2.jpg, 0, 0, 0, 1
TFront-North-11-16-06-87-16762_jpg.rf.914f44ee56801267d73405f27da556fc.jpg, 0, 0, 0, 1
FLIR_06868_jpeg.rf.915853cc220da6b08c548ab71a017535.jpg, 0, 1, 0, 1
FLIR_03757_jpeg.rf.9157d26e28c784a188e565aa08531287.jpg, 0, 1, 0, 0
car_99-97186064720154_Tue-Nov-23-16-15-42-2021_jpg.rf.916f0db04e7a7640b4bd93f77ab6a8da.jpg, 0, 1, 0, 0
person_99-76153373718262_Sun-Nov-28-12-17-15-2021_jpg.rf.916e65c1e08d0d73d8510b5d9c386d15.jpg, 0, 0, 0, 1
TFront-North-11-08-11-43-15934_jpg.rf.916ab323126be0fa10bbe827f276e2ab.jpg, 0, 0, 0, 1
FLIR_00482_jpeg.rf.914ca75b7a32dd53ed2c75c68340c33a.jpg, 0, 1, 0, 0
FLIR_01472_jpeg.rf.91788abac77dee8de978664e3f58415e.jpg, 0, 0, 0, 0
FLIR_07774_jpeg.rf.9186e0cbd817a7bfd7fa6eaac3a1e553.jpg, 1, 1, 0, 1
person_99-50448870658875_Thu-Nov-25-15-10-56-2021_jpg.rf.91659e73bb7ea98b81a01f644eccb300.jpg, 0, 0, 0, 1
FLIR_09507_jpeg.rf.917c1f64adeee0afc23badc6891ba292.jpg, 0, 1, 0, 1
FLIR_03278_jpeg.rf.9144cd82b6db43d9486a5c7c01017e49.jpg, 0, 1, 0, 1
FLIR_00552_jpeg.rf.9178342b98b09be210a9ef091b32d2a7.jpg, 0, 0, 0, 0
FLIR_01677_jpeg.rf.9188cbbe1fb5b866ea5190f387399cdf.jpg, 1, 0, 0, 1
Front-20-11-12_14-01-25-83_00215_jpg.rf.9188cdf80a963b41f538168e3a81f216.jpg, 0, 0, 0, 1
FLIR_01833_jpeg.rf.917c6f1e4a87183b766b98aa8ddc600a.jpg, 1, 1, 0, 1
FLIR_09413_jpeg.rf.9188e57bb791330853bdfe19808f01c1.jpg, 1, 1, 0, 1
car_99-97716546058655_Sun-Nov-28-11-01-49-2021_jpg.rf.91523e40f7687f5d620f98e0df594063.jpg, 0, 1, 0, 0
FLIR_06661_jpeg.rf.9192123cb7dd7d71764af7eb84275753.jpg, 0, 1, 0, 1
FLIR_03674_jpeg.rf.916b31288b2e2caa8e6ebe9634377d45.jpg, 1, 1, 0, 1
FLIR_06568_jpeg.rf.9171313d33b653d036154bd60be3f07a.jpg, 1, 1, 0, 1
TBack_South-11-34-46-47-00044_jpg.rf.9177599b6890cc996601b098d6154c6e.jpg, 0, 0, 0, 1
TFront-North-11-08-30-51-16011_jpg.rf.919276deab53c86d1e4e3e90aa2148db.jpg, 0, 0, 0, 1
FLIR_08642_jpeg.rf.917e9cb22ba82f9c07be09877ff954e3.jpg, 0, 1, 0, 0
TFront-North-11-22-45-49-17248_jpg.rf.918f53c929aa3d9f0cf1c797976bcd9f.jpg, 0, 0, 0, 1
FLIR_04100_jpeg.rf.918bfd0da45ff5f1c6f1a4dc5cc39cb3.jpg, 1, 1, 0, 1
FLIR_01814_jpeg.rf.919647b59b53ed977c18a56eaa4bbfd7.jpg, 1, 1, 0, 1
person_99-73364472389221_Wed-Nov-24-12-54-39-2021_jpg.rf.91996d12195ef8ba6fff5a55376d9687.jpg, 0, 0, 0, 1
car_99-96775388717651_Wed-Nov-24-18-52-53-2021_jpg.rf.9174c9db7a644431f6d0f90690ad4f76.jpg, 0, 1, 0, 0
FLIR_08134_jpeg.rf.91ad2368f730ca0503dfb659aaa7d9e6.jpg, 1, 1, 0, 1
FLIR_03650_jpeg.rf.919acebea324cfd63990daf2653b0d34.jpg, 0, 0, 0, 1
person_97-74113893508911_Sun-Dec-12-17-45-14-2021_jpg.rf.919c6239e1be52f57afdb2dd6399c269.jpg, 0, 0, 0, 1
FLIR_09529_jpeg.rf.91a7787f637e02d6328f5765a88a7787.jpg, 1, 1, 0, 1
FLIR_08955_jpeg.rf.918f753c30b4ef2994f6786d87e03597.jpg, 0, 1, 0, 1
FLIR_05194_jpeg.rf.91aa8c196f0add25fc63663d34a64154.jpg, 0, 1, 0, 0
FLIR_07189_jpeg.rf.91ac9ea4599aba35c463222bdf6cf8a7.jpg, 0, 0, 0, 0
FLIR_08374_jpeg.rf.91af6b20f4ed914b921d35efcb3d765a.jpg, 0, 1, 0, 1
FLIR_00293_jpeg.rf.91a1ad38227ecd9d8c585afa1afc9007.jpg, 0, 1, 0, 0
TFront-North-11-42-51-94-18701_jpg.rf.91a3a4cf0a2e54f30fdf6b2d19b1b2fe.jpg, 0, 0, 0, 1
FLIR_01595_jpeg.rf.91af074b9001070f41635c0dff959fd4.jpg, 0, 0, 0, 0
FLIR_01323_jpeg.rf.91acc547bbf2485f68a5d67203cde126.jpg, 0, 1, 0, 0
FLIR_07263_jpeg.rf.91adf10eeceebc66674cebbbefddef21.jpg, 0, 1, 0, 0
FLIR_03756_jpeg.rf.91b26117ca69af87f7449a5335596bfb.jpg, 0, 1, 0, 0
FLIR_08982_jpeg.rf.914c619014383eb10bb84c2119e0dcbb.jpg, 1, 1, 0, 1
FLIR_01438_jpeg.rf.9187cfbca00f1bbd54e556e926416c51.jpg, 0, 0, 0, 0
FLIR_09094_jpeg.rf.918d3fb31498b41806692feb6c28e34b.jpg, 0, 1, 0, 1
FLIR_04113_jpeg.rf.91562565708c5fdb6fba9c77b8900406.jpg, 1, 1, 0, 1
person_99-41027760505676_Thu-Nov-25-16-20-59-2021_jpg.rf.91bb6435216cce3b4f88f1e53644372f.jpg, 0, 0, 0, 1
FLIR_09964_jpeg.rf.91bb0aff525e66751c2eb608fcb4f8e0.jpg, 0, 1, 0, 1
FLIR_04753_jpeg.rf.91be178f01e7f86c0473b3dd5829e0be.jpg, 0, 1, 0, 1
FLIR_01601_jpeg.rf.91c2675999a6a6d1c2a1f1fe63ba3d31.jpg, 0, 1, 0, 0
FLIR_08460_jpeg.rf.91aabb906aa28588df4b382fa688d45d.jpg, 0, 1, 0, 1
FLIR_02531_jpeg.rf.91c149ad33a4bc3f44d5607d59a95fb2.jpg, 0, 1, 0, 1
FLIR_02121_jpeg.rf.91d1cdd45f289a449b533fc20b2c9f14.jpg, 0, 1, 0, 0
FLIR_04588_jpeg.rf.91c5a687479ac691e6a76395af3515fc.jpg, 1, 1, 0, 1
FLIR_07293_jpeg.rf.915f7e930aef2f7a24d16f1da749b308.jpg, 0, 1, 0, 0
car_99-99871253967285_Wed-Nov-24-19-57-49-2021_jpg.rf.91c0a54a7043bf388b2259b12015bbdb.jpg, 0, 1, 0, 0
FLIR_06969_jpeg.rf.91c973a86b3dd0c43ca92a3f6e16a753.jpg, 1, 1, 0, 1
FLIR_03205_jpeg.rf.91d9366e0d5aff3c7c2e06a1d2dd1303.jpg, 1, 1, 0, 1
Front-20-11-12_14-22-32-51_00231_jpg.rf.91dda10e509b080d14c02ad6dd74484a.jpg, 0, 0, 0, 1
FLIR_00459_jpeg.rf.91dea9ec7dc924aa7035fa4005a26720.jpg, 0, 0, 0, 0
Side120-11-12_11-43-36-70_00020_jpg.rf.91d4af39fe936d3b3dd59dbc5000df31.jpg, 0, 0, 0, 1
car_97-75288105010986_Wed-Nov-24-13-18-33-2021_jpg.rf.91963d3491102b6cdd948c9b53a1c341.jpg, 0, 1, 0, 0
FLIR_09363_jpeg.rf.91de36aedf5336b8bb59db9aa1382650.jpg, 0, 1, 0, 1
FLIR_05168_jpeg.rf.91da19c812691cc61b7019648b70b218.jpg, 0, 1, 0, 1
car_99-97796416282654_Wed-Nov-24-18-47-23-2021_jpg.rf.91e351a03cb6fe6585be6c038417f8e6.jpg, 0, 1, 0, 0
FLIR_03829_jpeg.rf.91e0ad390dcf5b429da4a02830f9413f.jpg, 0, 0, 0, 1
FLIR_09028_jpeg.rf.91c34007e9a7ac85d92af6c03013119e.jpg, 0, 1, 0, 1
FLIR_06284_jpeg.rf.91fba3f5167b242825b749ab54af66f0.jpg, 0, 0, 0, 1
FLIR_06329_jpeg.rf.91f844faab233bc8eed5923485fe8db8.jpg, 1, 1, 0, 1
person_98-06299805641174_Sun-Dec-12-17-44-45-2021_jpg.rf.91f1ac06de01adb8520cca2792176856.jpg, 0, 0, 0, 1
person_97-74113893508911_Sun-Dec-12-17-45-14-2021_jpg.rf.91f53988bae6d59d5fc971f44256c942.jpg, 0, 0, 0, 1
FLIR_05775_jpeg.rf.91e7ba8794fb56dfa0ad4253c4c32104.jpg, 0, 1, 0, 1
FLIR_06283_jpeg.rf.9200d4c3d6545c3d52c0ce5352da8502.jpg, 0, 0, 0, 1
TFront-North-11-58-36-09-19957_jpg.rf.91f0a6d6b77d856b23a14dc773cb7278.jpg, 0, 0, 0, 1
FLIR_01745_jpeg.rf.920036e79dda77932437fbd72ccf94e9.jpg, 1, 1, 0, 1
FLIR_02357_jpeg.rf.91d20e85669e75b50050b94fe68d8f2c.jpg, 0, 1, 0, 0
FLIR_08552_jpeg.rf.91ecd00ff3fbc152a1761cc85b791655.jpg, 0, 0, 0, 0
car_99-98563528060913_Sun-Nov-28-19-20-40-2021_jpg.rf.91e9d6a5035d856ddffbe0787ce2558f.jpg, 0, 1, 0, 0
